1709562118,SPH,00:35,02:50
1709562118,RHS,06:16,05:03
1709562118,LGH,01:28,04:00
1709562118,BCHBCCHILDREN,04:50,07:33
1709562118,SSHSECHELT,00:18,06:17
1709562118,ARH,09:39,10:54
1709562118,BH,04:23,04:28
1709562118,CGH,03:20,05:25
1709562118,DH,04:22,04:49
1709562118,ERH,01:03,05:40
1709562118,LMH,05:32,07:16
1709562118,PAH,03:26,05:21
1709562118,RMH,09:22,05:31
1709562118,RCH,06:45,05:25
1709562118,SMH,11:23,06:09
1709562419,VGH,03:08,04:47
1709562419,SPH,00:35,02:50
1709562419,RHS,06:16,04:31
1709562419,LGH,01:28,04:00
1709562419,BCHBCCHILDREN,04:50,07:33
1709562419,SSHSECHELT,00:18,06:17
1709562419,ARH,08:44,10:51
1709562419,BH,04:31,04:37
1709562419,CGH,01:58,05:21
1709562419,DH,03:19,04:52
1709562419,ERH,01:06,05:40
1709562419,LMH,05:22,07:25
1709562419,PAH,03:30,05:21
1709562419,RMH,09:35,05:19
1709562419,RCH,06:34,05:25
1709562419,SMH,11:38,06:13
1709562719,VGH,04:04,04:47
1709562719,SPH,00:35,02:41
1709562719,RHS,06:16,04:31
1709562719,LGH,01:51,04:00
1709562719,BCHBCCHILDREN,04:50,06:42
1709562719,SSHSECHELT,00:18,06:17
1709562719,ARH,08:44,10:51
1709562719,BH,04:31,04:37
1709562719,CGH,01:58,05:21
1709562719,DH,03:19,04:52
1709562719,ERH,01:06,05:40
1709562719,LMH,05:22,07:25
1709562719,PAH,03:30,05:21
1709562719,RMH,09:35,05:19
1709562719,RCH,06:34,05:25
1709562719,SMH,11:38,06:13
1709563019,VGH,04:04,04:47
1709563019,SPH,00:35,02:41
1709563019,RHS,06:16,04:31
1709563019,LGH,01:51,03:47
1709563019,BCHBCCHILDREN,04:50,06:42
1709563019,SSHSECHELT,00:18,06:17
1709563019,ARH,08:44,10:51
1709563019,BH,04:31,04:37
1709563019,CGH,01:58,05:21
1709563019,DH,03:19,04:52
1709563019,ERH,01:06,05:40
1709563019,LMH,05:22,07:25
1709563019,PAH,03:30,05:21
1709563019,RMH,09:35,05:19
1709563019,RCH,06:34,05:25
1709563019,SMH,11:38,06:13
1709563320,VGH,04:04,04:53
1709563320,SPH,00:35,02:41
1709563320,RHS,06:16,04:31
1709563320,LGH,01:51,03:47
1709563320,BCHBCCHILDREN,04:50,06:42
1709563320,SSHSECHELT,00:18,06:17
1709563320,ARH,08:47,10:37
1709563320,BH,04:42,04:51
1709563320,CGH,01:27,05:19
1709563320,DH,03:19,05:04
1709563320,ERH,01:11,05:22
1709563320,LMH,06:15,07:36
1709563320,PAH,03:30,05:28
1709563320,RMH,10:13,05:19
1709563320,RCH,06:58,05:27
1709563320,SMH,09:02,06:09
1709563620,VGH,04:04,04:59
1709563620,SPH,00:38,02:41
1709563620,RHS,06:16,04:17
1709563620,LGH,01:51,04:03
1709563620,BCHBCCHILDREN,04:50,06:42
1709563620,SSHSECHELT,00:18,06:17
1709563620,ARH,08:47,10:37
1709563620,BH,04:42,04:51
1709563620,CGH,01:27,05:19
1709563620,DH,03:19,05:04
1709563620,ERH,01:11,05:22
1709563620,LMH,06:15,07:36
1709563620,PAH,03:30,05:28
1709563620,RMH,10:13,05:19
1709563620,RCH,06:58,05:27
1709563620,SMH,09:02,06:09
1709563921,VGH,04:04,04:59
1709563921,SPH,00:38,02:21
1709563921,RHS,06:16,04:17
1709563921,LGH,01:51,04:03
1709563921,BCHBCCHILDREN,04:50,06:42
1709563921,SSHSECHELT,00:18,06:17
1709563921,ARH,08:47,10:37
1709563921,BH,04:42,04:51
1709563921,CGH,01:27,05:19
1709563921,DH,03:19,05:04
1709563921,ERH,01:11,05:22
1709563921,LMH,06:15,07:36
1709563921,PAH,03:30,05:28
1709563921,RMH,10:13,05:19
1709563921,RCH,06:58,05:27
1709563921,SMH,09:02,06:09
1709564221,VGH,04:04,04:59
1709564221,SPH,00:38,02:17
1709564221,RHS,06:16,04:16
1709564221,LGH,01:51,03:47
1709564221,BCHBCCHILDREN,04:50,06:42
1709564221,SSHSECHELT,00:18,06:17
1709564221,ARH,08:47,10:37
1709564221,BH,04:16,04:45
1709564221,CGH,00:17,05:30
1709564221,DH,03:19,05:15
1709564221,ERH,01:25,05:43
1709564221,LMH,06:58,07:48
1709564221,PAH,03:30,05:37
1709564221,RMH,10:50,05:22
1709564221,RCH,07:04,05:27
1709564221,SMH,08:18,06:15
1709564522,VGH,04:04,04:59
1709564522,SPH,00:38,02:17
1709564522,RHS,06:16,04:16
1709564522,LGH,01:51,03:47
1709564522,BCHBCCHILDREN,04:50,06:42
1709564522,SSHSECHELT,00:18,06:17
1709564522,ARH,08:47,10:37
1709564522,BH,04:16,04:45
1709564522,CGH,00:17,05:30
1709564522,DH,03:19,05:15
1709564522,ERH,01:25,05:43
1709564522,LMH,06:58,07:48
1709564522,PAH,03:30,05:37
1709564522,RMH,10:50,05:22
1709564522,RCH,07:04,05:27
1709564522,SMH,08:18,06:15
1709564822,VGH,03:55,04:59
1709564822,SPH,00:38,02:17
1709564822,RHS,02:25,04:16
1709564822,LGH,01:51,03:47
1709564822,BCHBCCHILDREN,01:49,06:42
1709564822,SSHSECHELT,00:18,06:17
1709564822,ARH,08:47,10:37
1709564822,BH,04:16,04:45
1709564822,CGH,00:17,05:30
1709564822,DH,03:19,05:15
1709564822,ERH,01:25,05:43
1709564822,LMH,06:58,07:48
1709564822,PAH,03:30,05:37
1709564822,RMH,10:50,05:22
1709564822,RCH,07:04,05:27
1709564822,SMH,08:18,06:15
1709565123,VGH,03:55,04:59
1709565123,SPH,00:38,02:17
1709565123,RHS,02:25,04:16
1709565123,LGH,01:51,03:47
1709565123,BCHBCCHILDREN,01:49,06:42
1709565123,ARH,08:47,10:37
1709565123,BH,04:16,04:45
1709565123,CGH,00:17,05:30
1709565123,DH,03:19,05:15
1709565123,ERH,01:25,05:43
1709565123,LMH,06:58,07:48
1709565123,PAH,03:30,05:37
1709565123,RMH,10:50,05:22
1709565123,RCH,07:04,05:27
1709565123,SMH,08:18,06:15
1709565423,VGH,03:55,04:59
1709565423,SPH,00:38,02:17
1709565423,RHS,02:25,03:55
1709565423,LGH,00:52,03:47
1709565423,BCHBCCHILDREN,01:49,06:42
1709565423,ARH,08:46,10:43
1709565423,BH,04:27,04:34
1709565423,CGH,00:29,05:36
1709565423,DH,04:34,05:25
1709565423,ERH,01:41,04:22
1709565423,LMH,08:08,07:25
1709565423,PAH,03:30,05:48
1709565423,RMH,04:31,05:18
1709565423,RCH,07:30,05:25
1709565423,SMH,08:36,06:21
1709565724,VGH,03:55,04:53
1709565724,SPH,00:38,02:17
1709565724,RHS,02:25,03:55
1709565724,LGH,00:52,03:47
1709565724,BCHBCCHILDREN,01:22,06:42
1709565724,ARH,08:46,10:43
1709565724,BH,04:27,04:34
1709565724,CGH,00:29,05:36
1709565724,DH,04:34,05:25
1709565724,ERH,01:41,04:22
1709565724,LMH,08:08,07:25
1709565724,PAH,03:30,05:48
1709565724,RMH,04:31,05:18
1709565724,RCH,07:30,05:25
1709565724,SMH,08:36,06:21
1709566024,VGH,04:30,04:53
1709566024,SPH,00:38,02:16
1709566024,RHS,02:08,03:55
1709566024,LGH,00:52,03:47
1709566024,BCHBCCHILDREN,01:22,06:42
1709566024,ARH,08:46,10:40
1709566024,BH,03:50,04:16
1709566024,CGH,00:30,05:19
1709566024,DH,04:37,05:52
1709566024,ERH,01:42,04:16
1709566024,LMH,08:12,07:34
1709566024,PAH,03:21,05:43
1709566024,RMH,05:36,04:42
1709566024,RCH,07:43,05:36
1709566024,SMH,05:34,06:21
1709566325,VGH,04:30,04:53
1709566325,SPH,00:38,02:16
1709566325,RHS,02:25,04:17
1709566325,LGH,00:49,03:47
1709566325,BCHBCCHILDREN,01:22,06:42
1709566325,ARH,08:46,10:40
1709566325,BH,03:50,04:16
1709566325,CGH,00:30,05:19
1709566325,DH,04:37,05:52
1709566325,ERH,01:42,04:16
1709566325,LMH,08:12,07:34
1709566325,PAH,03:21,05:43
1709566325,RMH,05:36,04:42
1709566325,RCH,07:43,05:36
1709566325,SMH,05:34,06:21
1709566625,VGH,03:55,04:53
1709566625,SPH,00:38,02:16
1709566625,RHS,01:45,04:17
1709566625,LGH,00:49,03:47
1709566625,BCHBCCHILDREN,00:30,06:42
1709566625,ARH,08:46,10:40
1709566625,BH,03:50,04:16
1709566625,CGH,00:30,05:19
1709566625,DH,04:37,05:52
1709566625,ERH,01:42,04:16
1709566625,LMH,08:12,07:34
1709566625,PAH,03:21,05:43
1709566625,RMH,05:36,04:42
1709566625,RCH,07:43,05:36
1709566625,SMH,05:34,06:21
1709566926,VGH,03:55,04:53
1709566926,SPH,00:38,02:16
1709566926,RHS,01:45,04:17
1709566926,LGH,00:49,03:47
1709566926,SGHSQUAMISH,00:12,04:32
1709566926,BCHBCCHILDREN,00:30,06:42
1709566926,ARH,08:46,10:40
1709566926,BH,03:50,04:16
1709566926,CGH,00:30,05:19
1709566926,DH,04:37,05:52
1709566926,ERH,01:42,04:16
1709566926,LMH,08:12,07:34
1709566926,PAH,03:21,05:43
1709566926,RMH,05:36,04:42
1709566926,RCH,07:43,05:36
1709566926,SMH,05:34,06:21
1709567226,VGH,03:55,04:53
1709567226,SPH,00:38,02:16
1709567226,RHS,01:45,04:17
1709567226,LGH,00:49,03:47
1709567226,SGHSQUAMISH,00:12,04:32
1709567226,BCHBCCHILDREN,00:30,06:42
1709567226,ARH,08:44,10:40
1709567226,BH,01:53,03:43
1709567226,CGH,00:34,05:19
1709567226,DH,05:45,05:55
1709567226,ERH,01:41,04:10
1709567226,LMH,08:19,07:40
1709567226,PAH,02:21,05:36
1709567226,RMH,04:42,04:07
1709567226,RCH,07:34,05:28
1709567226,SMH,03:12,06:15
1709567527,VGH,04:30,04:53
1709567527,SPH,00:38,02:16
1709567527,RHS,01:45,04:17
1709567527,LGH,00:49,03:44
1709567527,SGHSQUAMISH,00:12,04:32
1709567527,BCHBCCHILDREN,00:17,06:17
1709567527,ARH,08:44,10:40
1709567527,BH,01:53,03:43
1709567527,CGH,00:34,05:19
1709567527,DH,05:45,05:55
1709567527,ERH,01:41,04:10
1709567527,LMH,08:19,07:40
1709567527,PAH,02:21,05:36
1709567527,RMH,04:42,04:07
1709567527,RCH,07:34,05:28
1709567527,SMH,03:12,06:15
1709567827,VGH,04:30,04:59
1709567827,SPH,00:38,02:17
1709567827,RHS,01:45,04:17
1709567827,LGH,00:49,03:44
1709567827,SGHSQUAMISH,00:13,04:32
1709567827,BCHBCCHILDREN,00:17,06:17
1709567827,ARH,08:44,10:40
1709567827,BH,01:15,03:46
1709567827,CGH,00:34,05:10
1709567827,DH,05:59,06:00
1709567827,ERH,01:41,03:57
1709567827,LMH,07:46,07:46
1709567827,PAH,01:50,05:48
1709567827,RMH,03:45,04:07
1709567827,RCH,07:48,05:46
1709567827,SMH,03:26,06:37
1709568128,VGH,04:30,04:59
1709568128,SPH,00:38,02:17
1709568128,RHS,01:45,05:03
1709568128,LGH,00:48,03:44
1709568128,SGHSQUAMISH,00:13,04:32
1709568128,BCHBCCHILDREN,00:17,06:17
1709568128,ARH,08:12,10:40
1709568128,BH,01:15,03:46
1709568128,CGH,00:34,05:10
1709568128,DH,05:59,06:00
1709568128,ERH,01:41,03:57
1709568128,LMH,07:46,07:46
1709568128,PAH,01:50,05:48
1709568128,RMH,03:45,04:07
1709568128,RCH,07:48,05:46
1709568128,SMH,03:26,06:37
1709568428,VGH,04:30,04:59
1709568428,SPH,00:38,02:17
1709568428,RHS,01:45,05:03
1709568428,LGH,00:48,03:44
1709568428,SGHSQUAMISH,00:13,04:32
1709568428,BCHBCCHILDREN,00:17,06:17
1709568428,ARH,08:12,10:40
1709568428,BH,01:15,03:46
1709568428,CGH,00:34,05:10
1709568428,DH,05:59,06:00
1709568428,ERH,01:41,03:57
1709568428,LMH,07:46,07:46
1709568428,PAH,01:50,05:48
1709568428,RMH,03:45,04:07
1709568428,RCH,07:48,05:46
1709568428,SMH,03:26,06:37
1709568729,VGH,04:30,04:59
1709568729,SPH,00:38,02:18
1709568729,RHS,01:45,05:03
1709568729,LGH,00:48,04:09
1709568729,SGHSQUAMISH,00:13,04:32
1709568729,BCHBCCHILDREN,00:17,07:33
1709568729,ARH,08:12,10:40
1709568729,BH,01:15,03:46
1709568729,CGH,00:34,05:10
1709568729,DH,05:59,06:00
1709568729,ERH,01:41,03:57
1709568729,LMH,07:46,07:46
1709568729,PAH,01:50,05:48
1709568729,RMH,03:45,04:07
1709568729,RCH,07:48,05:46
1709568729,SMH,03:26,06:37
1709569029,VGH,04:30,05:01
1709569029,SPH,00:38,02:18
1709569029,RHS,01:45,05:03
1709569029,LGH,00:48,03:44
1709569029,SGHSQUAMISH,00:13,05:36
1709569029,BCHBCCHILDREN,00:17,07:33
1709569029,SSHSECHELT,01:08,06:17
1709569029,ARH,06:18,10:39
1709569029,BH,00:32,03:43
1709569029,CGH,00:35,04:43
1709569029,DH,06:14,05:52
1709569029,ERH,01:41,03:49
1709569029,LMH,09:06,08:00
1709569029,PAH,01:19,05:54
1709569029,RMH,05:01,02:34
1709569029,RCH,07:53,05:52
1709569029,SMH,02:55,06:27
1709569330,VGH,03:55,05:08
1709569330,SPH,00:38,02:18
1709569330,RHS,01:45,04:17
1709569330,LGH,00:48,03:44
1709569330,COMNVCUPCC,00:08,17:13
1709569330,SGHSQUAMISH,00:23,05:36
1709569330,WHCWHISTLER,00:09,16:57
1709569330,BCHBCCHILDREN,00:40,07:33
1709569330,SSHSECHELT,01:08,06:17
1709569330,ARH,06:18,10:39
1709569330,BH,00:32,03:43
1709569330,CGH,00:35,04:43
1709569330,DH,06:14,05:52
1709569330,ERH,01:41,03:49
1709569330,LMH,09:06,08:00
1709569330,PAH,01:19,05:54
1709569330,RMH,05:01,02:34
1709569330,RCH,07:53,05:52
1709569330,SMH,02:55,06:27
1709569630,VGH,03:55,05:08
1709569630,SPH,00:38,02:18
1709569630,RHS,01:45,03:55
1709569630,LGH,00:48,03:44
1709569630,COMNVCUPCC,00:08,17:13
1709569630,SGHSQUAMISH,00:23,05:36
1709569630,WHCWHISTLER,00:09,16:57
1709569630,BCHBCCHILDREN,00:40,07:33
1709569630,SSHSECHELT,01:08,06:17
1709569630,ARH,06:32,10:36
1709569630,BH,00:31,03:43
1709569630,CGH,00:36,04:40
1709569630,DH,05:00,05:16
1709569630,ERH,01:39,03:49
1709569630,LMH,08:12,08:21
1709569630,PAH,01:10,05:54
1709569630,RMH,01:46,01:49
1709569630,RCH,07:59,05:57
1709569630,SMH,02:36,06:12
1709569931,VGH,03:55,05:14
1709569931,SPH,00:38,02:18
1709569931,RHS,01:45,03:55
1709569931,LGH,00:48,03:44
1709569931,COMNVCUPCC,00:13,17:13
1709569931,SGHSQUAMISH,00:23,05:36
1709569931,WHCWHISTLER,00:09,16:57
1709569931,BCHBCCHILDREN,00:40,07:33
1709569931,SSHSECHELT,01:08,06:17
1709569931,ARH,06:32,10:36
1709569931,BH,00:31,03:43
1709569931,CGH,00:36,04:40
1709569931,DH,05:00,05:16
1709569931,ERH,01:39,03:49
1709569931,LMH,08:12,08:21
1709569931,PAH,01:10,05:54
1709569931,RMH,01:46,01:49
1709569931,RCH,07:59,05:57
1709569931,SMH,02:36,06:12
1709570231,VGH,03:55,05:14
1709570231,SPH,00:38,02:18
1709570231,RHS,01:45,03:55
1709570231,LGH,00:48,03:25
1709570231,COMNVCUPCC,00:13,17:13
1709570231,SGHSQUAMISH,00:23,05:36
1709570231,WHCWHISTLER,00:16,16:57
1709570231,BCHBCCHILDREN,00:40,07:33
1709570231,SSHSECHELT,01:08,06:17
1709570231,ARH,06:32,10:36
1709570231,BH,00:31,03:43
1709570231,CGH,00:36,04:40
1709570231,DH,05:00,05:16
1709570231,ERH,01:39,03:49
1709570231,LMH,08:12,08:21
1709570231,PAH,01:10,05:54
1709570231,RMH,01:46,01:49
1709570231,RCH,07:59,05:57
1709570231,SMH,02:36,06:12
1709570532,VGH,02:54,05:14
1709570532,SPH,00:38,02:17
1709570532,RHS,01:45,03:55
1709570532,LGH,00:48,03:25
1709570532,COMNVCUPCC,00:24,17:13
1709570532,SGHSQUAMISH,00:23,05:36
1709570532,WHCWHISTLER,00:16,16:57
1709570532,COMSEUPCC,00:24,00:28
1709570532,BCHBCCHILDREN,00:40,07:33
1709570532,SSHSECHELT,01:08,06:17
1709570532,ARH,06:17,10:07
1709570532,BH,00:36,03:37
1709570532,CGH,00:41,04:34
1709570532,DH,05:16,05:19
1709570532,ERH,01:40,04:01
1709570532,LMH,09:19,08:22
1709570532,PAH,01:10,05:16
1709570532,RMH,00:45,01:40
1709570532,RCH,08:26,05:55
1709570532,SMH,02:35,06:09
1709570832,VGH,02:54,06:22
1709570832,SPH,00:15,02:17
1709570832,RHS,01:45,03:55
1709570832,LGH,00:48,03:25
1709570832,COMNVCUPCC,00:24,17:13
1709570832,SGHSQUAMISH,00:23,05:36
1709570832,WHCWHISTLER,00:27,16:57
1709570832,COMSEUPCC,00:24,00:28
1709570832,BCHBCCHILDREN,00:40,07:33
1709570832,SSHSECHELT,01:08,06:17
1709570832,ARH,06:17,10:07
1709570832,BH,00:36,03:37
1709570832,CGH,00:41,04:34
1709570832,DH,05:16,05:19
1709570832,ERH,01:40,04:01
1709570832,LMH,09:19,08:22
1709570832,PAH,01:10,05:16
1709570832,RMH,00:45,01:40
1709570832,RCH,08:26,05:55
1709570832,SMH,02:35,06:09
1709571133,VGH,02:54,06:22
1709571133,SPH,00:15,02:17
1709571133,RHS,01:45,03:55
1709571133,LGH,00:48,03:44
1709571133,COMNVCUPCC,00:24,17:13
1709571133,SGHSQUAMISH,00:23,05:36
1709571133,WHCWHISTLER,00:27,16:57
1709571133,COMSEUPCC,00:32,00:36
1709571133,BCHBCCHILDREN,00:40,07:33
1709571133,SSHSECHELT,01:08,06:17
1709571133,ARH,06:17,10:07
1709571133,BH,00:36,03:37
1709571133,CGH,00:41,04:34
1709571133,DH,05:16,05:19
1709571133,ERH,01:40,04:01
1709571133,LMH,09:19,08:22
1709571133,PAH,01:10,05:16
1709571133,RMH,00:45,01:40
1709571133,RCH,08:26,05:55
1709571133,SMH,02:35,06:09
1709571133,COMRCCUPCC,00:23,00:35
1709571433,VGH,02:54,06:22
1709571433,SPH,00:15,02:18
1709571433,RHS,01:45,03:55
1709571433,LGH,00:48,03:44
1709571433,COMNVCUPCC,00:24,17:13
1709571433,COMNEUPCC,00:37,00:41
1709571433,SGHSQUAMISH,00:23,05:36
1709571433,WHCWHISTLER,00:27,16:57
1709571433,COMSEUPCC,00:32,00:36
1709571433,BCHBCCHILDREN,00:40,07:34
1709571433,SSHSECHELT,01:08,06:17
1709571433,ARH,05:04,09:55
1709571433,BH,00:50,03:18
1709571433,CGH,00:51,04:28
1709571433,DH,05:30,05:22
1709571433,ERH,01:41,03:51
1709571433,LMH,08:39,09:10
1709571433,PAH,01:16,04:55
1709571433,RMH,00:36,01:39
1709571433,RCH,05:13,05:54
1709571433,SMH,02:33,05:58
1709571433,COMRCCUPCC,00:25,00:33
1709571734,VGH,02:54,06:22
1709571734,SPH,00:15,02:18
1709571734,RHS,01:45,03:55
1709571734,LGH,00:48,03:44
1709571734,UBCH,00:21,00:46
1709571734,COMNVCUPCC,00:24,17:13
1709571734,COMNEUPCC,00:37,00:41
1709571734,SGHSQUAMISH,00:23,05:36
1709571734,WHCWHISTLER,00:27,16:57
1709571734,COMSEUPCC,00:24,00:36
1709571734,BCHBCCHILDREN,00:40,07:34
1709571734,SSHSECHELT,01:08,06:17
1709571734,ARH,05:04,09:55
1709571734,BH,00:50,03:18
1709571734,CGH,00:51,04:28
1709571734,DH,05:30,05:22
1709571734,ERH,01:41,03:51
1709571734,LMH,08:39,09:10
1709571734,PAH,01:16,04:55
1709571734,RMH,00:36,01:39
1709571734,RCH,05:13,05:54
1709571734,SMH,02:33,05:58
1709571734,COMRCCUPCC,00:25,00:33
1709572034,VGH,02:54,07:20
1709572034,SPH,00:15,02:18
1709572034,RHS,01:45,03:55
1709572034,LGH,01:06,03:44
1709572034,UBCH,00:21,00:46
1709572034,COMNVCUPCC,00:24,17:13
1709572034,COMNEUPCC,00:37,00:41
1709572034,SGHSQUAMISH,00:23,05:36
1709572034,WHCWHISTLER,00:27,00:45
1709572034,COMSEUPCC,00:24,00:36
1709572034,BCHBCCHILDREN,00:40,07:34
1709572034,SSHSECHELT,01:08,06:17
1709572034,ARH,05:04,09:55
1709572034,BH,00:50,03:18
1709572034,CGH,00:51,04:28
1709572034,DH,05:30,05:22
1709572034,ERH,01:41,03:51
1709572034,LMH,08:39,09:10
1709572034,PAH,01:16,04:55
1709572034,RMH,00:36,01:39
1709572034,RCH,05:13,05:54
1709572034,SMH,02:33,05:58
1709572034,COMRCCUPCC,00:25,00:35
1709572335,VGH,02:54,07:20
1709572335,SPH,00:54,02:27
1709572335,RHS,01:45,03:55
1709572335,LGH,01:06,03:44
1709572335,UBCH,00:21,00:46
1709572335,COMNVCUPCC,00:24,17:13
1709572335,COMNEUPCC,00:56,00:41
1709572335,SGHSQUAMISH,00:23,05:36
1709572335,WHCWHISTLER,00:27,00:45
1709572335,COMSEUPCC,00:32,00:36
1709572335,BCHBCCHILDREN,00:40,07:34
1709572335,SSHSECHELT,01:08,06:17
1709572335,ARH,05:04,09:55
1709572335,BH,00:50,03:18
1709572335,CGH,00:51,04:28
1709572335,DH,05:30,05:22
1709572335,ERH,01:41,03:51
1709572335,LMH,08:39,09:10
1709572335,PAH,01:16,04:55
1709572335,RMH,00:36,01:39
1709572335,RCH,05:13,05:54
1709572335,SMH,02:33,05:58
1709572335,COMRCCUPCC,00:27,00:42
1709572635,VGH,02:54,07:20
1709572635,SPH,00:54,02:27
1709572635,RHS,01:38,03:55
1709572635,LGH,01:06,03:44
1709572635,UBCH,00:21,00:46
1709572635,COMNVCUPCC,00:24,17:13
1709572635,COMNEUPCC,00:56,00:59
1709572635,SGHSQUAMISH,00:23,05:36
1709572635,WHCWHISTLER,00:33,00:45
1709572635,COMSEUPCC,00:36,00:45
1709572635,BCHBCCHILDREN,00:40,07:33
1709572635,SSHSECHELT,01:08,06:17
1709572635,ARH,05:02,09:07
1709572635,BH,00:56,03:01
1709572635,CGH,00:50,04:01
1709572635,DH,04:17,04:43
1709572635,ERH,01:36,03:46
1709572635,LMH,05:16,09:10
1709572635,PAH,01:21,04:15
1709572635,RMH,00:38,01:36
1709572635,RCH,04:42,05:54
1709572635,SMH,02:13,05:55
1709572635,COMRCCUPCC,00:42,00:42
1709572935,VGH,02:54,07:20
1709572935,SPH,00:54,02:27
1709572935,RHS,01:31,03:45
1709572935,LGH,01:06,03:44
1709572935,UBCH,00:21,00:46
1709572935,COMNVCUPCC,00:24,17:13
1709572935,COMNEUPCC,01:05,00:59
1709572935,SGHSQUAMISH,00:23,05:36
1709572935,WHCWHISTLER,00:33,01:03
1709572935,COMSEUPCC,00:36,00:46
1709572935,BCHBCCHILDREN,00:40,07:33
1709572935,SSHSECHELT,01:08,06:17
1709572935,ARH,05:02,09:07
1709572935,BH,00:56,03:01
1709572935,CGH,00:50,04:01
1709572935,DH,04:17,04:43
1709572935,ERH,01:36,03:46
1709572935,LMH,05:16,09:10
1709572935,PAH,01:21,04:15
1709572935,RMH,00:38,01:36
1709572935,RCH,04:42,05:54
1709572935,SMH,02:13,05:55
1709572935,COMRCCUPCC,00:43,00:53
1709573236,VGH,02:54,07:20
1709573236,SPH,00:54,02:18
1709573236,RHS,01:31,03:45
1709573236,LGH,02:02,03:44
1709573236,UBCH,01:05,00:46
1709573236,COMNVCUPCC,00:24,17:13
1709573236,COMNEUPCC,01:07,00:59
1709573236,SGHSQUAMISH,00:23,04:32
1709573236,WHCWHISTLER,00:33,01:03
1709573236,PEMPEMBERTON,00:42,00:39
1709573236,COMSEUPCC,00:36,00:46
1709573236,BCHBCCHILDREN,00:40,07:33
1709573236,SSHSECHELT,01:08,06:17
1709573236,ARH,05:02,09:07
1709573236,BH,00:56,03:01
1709573236,CGH,00:50,04:01
1709573236,DH,04:17,04:43
1709573236,ERH,01:36,03:46
1709573236,LMH,05:16,09:10
1709573236,PAH,01:21,04:15
1709573236,RMH,00:38,01:36
1709573236,RCH,04:42,05:54
1709573236,SMH,02:13,05:55
1709573236,COMRCCUPCC,00:44,00:53
1709573536,VGH,02:47,07:20
1709573536,SPH,00:39,02:18
1709573536,RHS,01:31,03:45
1709573536,LGH,02:02,04:02
1709573536,UBCH,01:05,00:46
1709573536,COMNVCUPCC,00:24,01:11
1709573536,COMNEUPCC,01:07,00:59
1709573536,SGHSQUAMISH,00:23,04:32
1709573536,WHCWHISTLER,00:33,01:03
1709573536,PEMPEMBERTON,00:42,00:39
1709573536,COMSEUPCC,00:36,00:46
1709573536,BCHBCCHILDREN,00:41,07:33
1709573536,SSHSECHELT,01:08,06:17
1709573536,ARH,05:04,09:30
1709573536,BH,01:08,02:42
1709573536,CGH,01:02,03:58
1709573536,DH,04:15,04:22
1709573536,ERH,01:16,03:43
1709573536,LMH,02:34,09:22
1709573536,PAH,01:18,04:22
1709573536,RMH,00:48,01:36
1709573536,RCH,05:28,05:55
1709573536,SMH,01:15,06:01
1709573536,COMRCCUPCC,00:44,00:53
1709573837,VGH,02:47,07:20
1709573837,SPH,00:39,02:27
1709573837,RHS,01:20,03:28
1709573837,LGH,02:02,04:02
1709573837,UBCH,01:05,01:21
1709573837,COMNVCUPCC,00:40,01:21
1709573837,COMNEUPCC,01:07,00:59
1709573837,SGHSQUAMISH,00:23,04:32
1709573837,WHCWHISTLER,00:33,01:03
1709573837,PEMPEMBERTON,00:42,00:39
1709573837,COMSEUPCC,00:36,00:46
1709573837,BCHBCCHILDREN,00:41,06:17
1709573837,SSHSECHELT,01:08,06:17
1709573837,ARH,05:04,09:30
1709573837,BH,01:08,02:42
1709573837,CGH,01:02,03:58
1709573837,DH,04:15,04:22
1709573837,ERH,01:16,03:43
1709573837,LMH,02:34,09:22
1709573837,PAH,01:18,04:22
1709573837,RMH,00:48,01:36
1709573837,RCH,05:28,05:55
1709573837,SMH,01:15,06:01
1709573837,COMRCCUPCC,00:44,00:56
1709574137,VGH,02:47,07:20
1709574137,SPH,00:46,02:27
1709574137,RHS,01:20,03:45
1709574137,LGH,02:02,04:02
1709574137,MSJ,00:41,01:19
1709574137,UBCH,01:05,01:21
1709574137,COMNVCUPCC,00:40,01:21
1709574137,COMNEUPCC,01:07,00:59
1709574137,SGHSQUAMISH,00:23,04:32
1709574137,WHCWHISTLER,01:17,01:03
1709574137,PEMPEMBERTON,00:42,00:39
1709574137,COMSEUPCC,00:55,00:55
1709574137,BCHBCCHILDREN,00:41,06:17
1709574137,SSHSECHELT,01:08,06:17
1709574137,ARH,05:04,09:30
1709574137,BH,01:08,02:42
1709574137,CGH,01:02,03:58
1709574137,DH,04:15,04:22
1709574137,ERH,01:16,03:43
1709574137,LMH,02:34,09:22
1709574137,PAH,01:18,04:22
1709574137,RMH,00:48,01:36
1709574137,RCH,05:28,05:55
1709574137,SMH,01:15,06:01
1709574137,COMRCCUPCC,00:54,00:56
1709574438,VGH,01:06,07:20
1709574438,SPH,00:46,02:34
1709574438,RHS,01:30,03:45
1709574438,LGH,02:02,04:02
1709574438,MSJ,00:41,01:19
1709574438,UBCH,01:05,01:21
1709574438,COMNVCUPCC,00:40,01:21
1709574438,COMNEUPCC,01:07,00:59
1709574438,SGHSQUAMISH,00:23,04:32
1709574438,WHCWHISTLER,01:17,01:03
1709574438,PEMPEMBERTON,00:42,00:39
1709574438,COMSEUPCC,00:55,00:55
1709574438,BCHBCCHILDREN,00:41,06:17
